[2025-07-20 17:36:36.027] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:36:58.027] [error] WebSocket is already in CLOSING or CLOSED state.
[2025-07-20 17:37:39.029] [info]  [LoginQRSocket] [334933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:37:39.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:37:43.027] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:38:20.029] [info]  [LoginQRSocket] [375933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:38:20.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:38:27.027] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:39:01.029] [info]  [LoginQRSocket] [416933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:39:01.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:39:18.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:39:43.029] [info]  [LoginQRSocket] [458933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:39:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:40:04.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:40:24.029] [info]  [LoginQRSocket] [499933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:40:24.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:40:54.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:41:05.027] [info]  [LoginQRSocket] [540933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:41:05.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:41:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:41:46.027] [info]  [LoginQRSocket] [581933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:41:46.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:42:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:42:28.027] [info]  [LoginQRSocket] [623933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:42:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:42:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:43:09.027] [info]  [LoginQRSocket] [664933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:43:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:43:39.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:43:50.027] [info]  [LoginQRSocket] [705933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:43:50.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:44:20.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:44:31.027] [info]  [LoginQRSocket] [746933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:44:31.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:45:01.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:45:13.029] [info]  [LoginQRSocket] [788933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:45:13.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:45:43.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:45:54.027] [info]  [LoginQRSocket] [829933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:45:54.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:46:24.030] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:46:35.027] [info]  [LoginQRSocket] [870933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:46:35.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:47:05.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:47:16.027] [info]  [LoginQRSocket] [911933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:47:16.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:47:46.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:47:58.027] [info]  [LoginQRSocket] [953933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:47:58.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:48:28.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:48:39.027] [info]  [LoginQRSocket] [994933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:48:39.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:49:09.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:49:20.027] [info]  [LoginQRSocket] [1035933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:49:20.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:49:50.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:50:01.027] [info]  [LoginQRSocket] [1076933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:50:01.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:50:31.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:50:43.029] [info]  [LoginQRSocket] [1118933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:50:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:51:13.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:51:24.026] [info]  [LoginQRSocket] [1159933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:51:24.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:51:54.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:52:05.027] [info]  [LoginQRSocket] [1200933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:52:05.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:52:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:52:46.027] [info]  [LoginQRSocket] [1241933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:52:46.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:53:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:53:28.026] [info]  [LoginQRSocket] [1283933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:53:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:53:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:54:09.027] [info]  [LoginQRSocket] [1324933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:54:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:54:39.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:54:50.027] [info]  [LoginQRSocket] [1365933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:54:50.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:55:20.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:55:31.027] [info]  [LoginQRSocket] [1406933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:55:31.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:56:01.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:56:13.029] [info]  [LoginQRSocket] [1448933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:56:13.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:56:43.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:56:54.026] [info]  [LoginQRSocket] [1489933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:56:54.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:57:24.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:57:35.027] [info]  [LoginQRSocket] [1530933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:57:35.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:58:05.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:58:16.027] [info]  [LoginQRSocket] [1571933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:58:16.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:58:46.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:58:58.026] [info]  [LoginQRSocket] [1613933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:58:58.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 17:59:28.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 17:59:39.026] [info]  [LoginQRSocket] [1654933ms] heartbeat timeout, reconnecting.
[2025-07-20 17:59:39.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:00:09.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:00:20.027] [info]  [LoginQRSocket] [1695933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:00:20.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:00:50.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:01:01.027] [info]  [LoginQRSocket] [1736933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:01:01.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:01:31.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:01:43.028] [info]  [LoginQRSocket] [1778933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:01:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:02:13.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:02:24.027] [info]  [LoginQRSocket] [1819933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:02:24.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:02:54.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:03:05.027] [info]  [LoginQRSocket] [1860933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:03:05.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:03:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:03:46.027] [info]  [LoginQRSocket] [1901933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:03:46.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:04:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:04:28.027] [info]  [LoginQRSocket] [1943933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:04:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:04:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:05:09.027] [info]  [LoginQRSocket] [1984933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:05:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:05:39.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:05:50.027] [info]  [LoginQRSocket] [2025933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:05:50.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:06:20.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:06:31.027] [info]  [LoginQRSocket] [2066933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:06:31.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:07:01.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:07:13.029] [info]  [LoginQRSocket] [2108933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:07:13.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:07:43.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:07:54.026] [info]  [LoginQRSocket] [2149933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:07:54.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:08:24.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:08:35.027] [info]  [LoginQRSocket] [2190933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:08:35.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:09:05.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:09:16.027] [info]  [LoginQRSocket] [2231933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:09:16.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:09:46.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:09:58.026] [info]  [LoginQRSocket] [2273933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:09:58.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:10:28.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:10:39.026] [info]  [LoginQRSocket] [2314933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:10:39.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:11:09.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:11:20.027] [info]  [LoginQRSocket] [2355933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:11:20.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:11:50.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:12:01.027] [info]  [LoginQRSocket] [2396933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:12:01.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:12:31.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:12:43.028] [info]  [LoginQRSocket] [2438933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:12:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:13:13.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:13:24.026] [info]  [LoginQRSocket] [2479933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:13:24.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:13:54.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:14:05.027] [info]  [LoginQRSocket] [2520933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:14:05.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:14:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:14:46.027] [info]  [LoginQRSocket] [2561933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:14:46.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:15:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:15:28.027] [info]  [LoginQRSocket] [2603933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:15:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:15:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:16:09.027] [info]  [LoginQRSocket] [2644933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:16:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:16:39.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:16:50.027] [info]  [LoginQRSocket] [2685933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:16:50.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:17:20.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:17:31.027] [info]  [LoginQRSocket] [2726933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:17:31.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:18:01.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:18:13.029] [info]  [LoginQRSocket] [2768933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:18:13.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:18:43.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:18:54.026] [info]  [LoginQRSocket] [2809933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:18:54.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:19:24.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:19:35.027] [info]  [LoginQRSocket] [2850933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:19:35.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:20:05.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:20:16.027] [info]  [LoginQRSocket] [2891933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:20:16.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:20:46.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:20:58.026] [info]  [LoginQRSocket] [2933933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:20:58.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:21:28.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:21:39.026] [info]  [LoginQRSocket] [2974933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:21:39.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:22:09.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:22:20.027] [info]  [LoginQRSocket] [3015933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:22:20.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:22:50.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:23:01.027] [info]  [LoginQRSocket] [3056933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:23:01.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:23:31.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:23:43.028] [info]  [LoginQRSocket] [3098933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:23:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:24:13.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:24:24.027] [info]  [LoginQRSocket] [3139933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:24:24.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:24:54.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:25:05.027] [info]  [LoginQRSocket] [3180933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:25:05.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:25:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:25:46.027] [info]  [LoginQRSocket] [3221933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:25:46.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:26:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:26:28.027] [info]  [LoginQRSocket] [3263933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:26:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:26:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:27:09.027] [info]  [LoginQRSocket] [3304933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:27:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:27:39.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:27:50.027] [info]  [LoginQRSocket] [3345933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:27:50.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:28:20.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:28:31.027] [info]  [LoginQRSocket] [3386933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:28:31.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:29:01.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:29:13.029] [info]  [LoginQRSocket] [3428933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:29:13.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:29:43.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:29:54.026] [info]  [LoginQRSocket] [3469933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:29:54.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:30:24.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:30:35.027] [info]  [LoginQRSocket] [3510933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:30:35.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:31:05.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:31:16.027] [info]  [LoginQRSocket] [3551933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:31:16.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:31:46.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:31:58.026] [info]  [LoginQRSocket] [3593933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:31:58.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:32:28.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:32:39.027] [info]  [LoginQRSocket] [3634933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:32:39.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:33:09.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:33:20.027] [info]  [LoginQRSocket] [3675933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:33:20.028] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:33:50.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:34:01.027] [info]  [LoginQRSocket] [3716933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:34:01.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:34:31.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:34:43.029] [info]  [LoginQRSocket] [3758933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:34:43.029] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:35:13.031] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:35:24.026] [info]  [LoginQRSocket] [3799933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:35:24.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:35:54.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:36:05.027] [info]  [LoginQRSocket] [3840933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:36:05.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:36:35.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:36:46.027] [info]  [LoginQRSocket] [3881933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:36:46.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:37:16.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:37:28.026] [info]  [LoginQRSocket] [3923933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:37:28.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
[2025-07-20 18:37:58.029] [info]  [LoginQRSocket] document is not visible, will defer reconnection when document becomes visible.
[2025-07-20 18:38:09.026] [info]  [LoginQRSocket] [3964933ms] heartbeat timeout, reconnecting.
[2025-07-20 18:38:09.027] [error] [LoginQRSocket] Could not complete QR code login, trying to restart with a new QR code.
